,SSE-SP,SCOTEX,SSHARN,FLOWSTH,SEIMP
2022-03-16 22:00:00+00:00,2550.0,4850.0,8150.0,8513.908479784686,7200.0
2022-03-16 22:30:00+00:00,2550.0,4850.0,8150.0,8513.908479784686,7200.0
2022-03-16 23:00:00+00:00,2550.0,4850.0,8150.0,8513.908479784686,7200.0
2022-03-16 23:30:00+00:00,2550.0,4850.0,8150.0,8513.908479784686,7200.0
2022-03-17 00:00:00+00:00,2550.0,4850.0,8150.0,8510.089727382898,7189.7959183673465
2022-03-17 00:30:00+00:00,2550.0,4850.0,8150.0,8506.270974981111,7179.591836734694
2022-03-17 01:00:00+00:00,2550.0,4850.0,8150.0,8502.452222579324,7169.3877551020405
2022-03-17 01:30:00+00:00,2550.0,4850.0,8150.0,8498.633470177536,7159.183673469388
2022-03-17 02:00:00+00:00,2550.0,4850.0,8150.0,8494.81471777575,7148.9795918367345
2022-03-17 02:30:00+00:00,2550.0,4850.0,8150.0,8490.995965373962,7138.775510204082
2022-03-17 03:00:00+00:00,2550.0,4850.0,8150.0,8487.177212972176,7128.571428571428
2022-03-17 03:30:00+00:00,2550.0,4850.0,8150.0,8483.358460570387,7118.367346938776
2022-03-17 04:00:00+00:00,2550.0,4850.0,8150.0,8479.5397081686,7108.163265306122
2022-03-17 04:30:00+00:00,2550.0,4850.0,8150.0,8475.720955766812,7097.959183673469
2022-03-17 05:00:00+00:00,2550.0,4850.0,8150.0,8471.902203365027,7087.755102040816
2022-03-17 05:30:00+00:00,2550.0,4850.0,8150.0,8468.083450963239,7077.551020408163
2022-03-17 06:00:00+00:00,2550.0,4850.0,8150.0,8464.264698561452,7067.34693877551
2022-03-17 06:30:00+00:00,2550.0,4850.0,8150.0,8460.445946159663,7057.142857142857
2022-03-17 07:00:00+00:00,2550.0,4850.0,8150.0,8456.627193757877,7046.938775510204
2022-03-17 07:30:00+00:00,2550.0,4850.0,8150.0,8452.80844135609,7036.734693877551
2022-03-17 08:00:00+00:00,2550.0,4850.0,8150.0,8448.989688954302,7026.530612244898
2022-03-17 08:30:00+00:00,2550.0,4850.0,8150.0,8445.170936552515,7016.326530612245
2022-03-17 09:00:00+00:00,2550.0,4850.0,8150.0,8441.352184150728,7006.122448979592
2022-03-17 09:30:00+00:00,2550.0,4850.0,8150.0,8437.53343174894,6995.918367346939
2022-03-17 10:00:00+00:00,2550.0,4850.0,8150.0,8433.714679347153,6985.714285714285
2022-03-17 10:30:00+00:00,2550.0,4850.0,8150.0,8429.895926945366,6975.510204081633
2022-03-17 11:00:00+00:00,2550.0,4850.0,8150.0,8426.07717454358,6965.306122448979
2022-03-17 11:30:00+00:00,2550.0,4850.0,8150.0,8422.258422141791,6955.102040816327
2022-03-17 12:00:00+00:00,2550.0,4850.0,8150.0,8418.439669740004,6944.897959183673
2022-03-17 12:30:00+00:00,2550.0,4850.0,8150.0,8414.620917338216,6934.693877551021
2022-03-17 13:00:00+00:00,2550.0,4850.0,8150.0,8410.80216493643,6924.489795918367
2022-03-17 13:30:00+00:00,2550.0,4850.0,8150.0,8406.983412534642,6914.285714285715
2022-03-17 14:00:00+00:00,2550.0,4850.0,8150.0,8403.164660132856,6904.081632653061
2022-03-17 14:30:00+00:00,2550.0,4850.0,8150.0,8399.345907731067,6893.877551020409
2022-03-17 15:00:00+00:00,2550.0,4850.0,8150.0,8395.52715532928,6883.673469387755
2022-03-17 15:30:00+00:00,2550.0,4850.0,8150.0,8391.708402927494,6873.469387755102
2022-03-17 16:00:00+00:00,2550.0,4850.0,8150.0,8387.889650525705,6863.265306122449
2022-03-17 16:30:00+00:00,2550.0,4850.0,8150.0,8384.07089812392,6853.061224489796
2022-03-17 17:00:00+00:00,2550.0,4850.0,8150.0,8380.252145722132,6842.857142857143
2022-03-17 17:30:00+00:00,2550.0,4850.0,8150.0,8376.433393320345,6832.65306122449
2022-03-17 18:00:00+00:00,2550.0,4850.0,8150.0,8372.614640918557,6822.448979591837
2022-03-17 18:30:00+00:00,2550.0,4850.0,8150.0,8368.79588851677,6812.244897959184
2022-03-17 19:00:00+00:00,2550.0,4850.0,8150.0,8364.977136114983,6802.040816326531
2022-03-17 19:30:00+00:00,2550.0,4850.0,8150.0,8361.158383713195,6791.836734693878
2022-03-17 20:00:00+00:00,2550.0,4850.0,8150.0,8357.339631311408,6781.632653061224
2022-03-17 20:30:00+00:00,2550.0,4850.0,8150.0,8353.520878909621,6771.428571428572
2022-03-17 21:00:00+00:00,2550.0,4850.0,8150.0,8349.702126507833,6761.224489795918
2022-03-17 21:30:00+00:00,2550.0,4850.0,8150.0,8345.883374106046,6751.0204081632655
2022-03-17 22:00:00+00:00,2550.0,4850.0,8150.0,8342.06462170426,6740.816326530612
2022-03-17 22:30:00+00:00,2550.0,4850.0,8150.0,8338.245869302471,6730.6122448979595
2022-03-17 23:00:00+00:00,2550.0,4850.0,8150.0,8334.427116900684,6720.408163265306
2022-03-17 23:30:00+00:00,2550.0,4850.0,8150.0,8330.608364498898,6710.2040816326535
2022-03-18 00:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 00:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 01:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 01:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 02:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 02:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 03:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 03:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 04:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 04:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 05:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 05:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 06:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 06:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 07:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 07:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 08:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 08:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 09:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 09:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 10:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 10:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 11:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 11:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 12:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 12:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 13:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 13:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 14:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 14:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 15:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 15:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 16:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 16:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 17:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 17:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 18:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 18:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 19:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 19:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 20:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 20:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 21:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 21:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 22:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 22:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 23:00:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-18 23:30:00+00:00,2550.0,4850.0,7550.0,8102.246970872019,6700.0
2022-03-19 00:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 00:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 01:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 01:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 02:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 02:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 03:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 03:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 04:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 04:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 05:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 05:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 06:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 06:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 07:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 07:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 08:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 08:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 09:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 09:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 10:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 10:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 11:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 11:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 12:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 12:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 13:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 13:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 14:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 14:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 15:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 15:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 16:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 16:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 17:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 17:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 18:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 18:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 19:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 19:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 20:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 20:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 21:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 21:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 22:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 22:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 23:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-19 23:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 00:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 00:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 01:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 01:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 02:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 02:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 03:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 03:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 04:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 04:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 05:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 05:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 06:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 06:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 07:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 07:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 08:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 08:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 09:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 09:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 10:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 10:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 11:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 11:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 12:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 12:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 13:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 13:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 14:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 14:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 15:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 15:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 16:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 16:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 17:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 17:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 18:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 18:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 19:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 19:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 20:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 20:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 21:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 21:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 22:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 22:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 23:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-20 23:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 00:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 00:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 01:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 01:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 02:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 02:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 03:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 03:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 04:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 04:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 05:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 05:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 06:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 06:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 07:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 07:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 08:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 08:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 09:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 09:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 10:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 10:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 11:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 11:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 12:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 12:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 13:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 13:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 14:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 14:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 15:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 15:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 16:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 16:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 17:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 17:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 18:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 18:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 19:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 19:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 20:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 20:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 21:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 21:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 22:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 22:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 23:00:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-21 23:30:00+00:00,2550.0,5100.0,7550.0,8195.806404715808,6700.0
2022-03-22 00:00:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 00:30:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 01:00:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 01:30:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 02:00:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 02:30:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 03:00:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 03:30:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 04:00:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 04:30:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 05:00:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 05:30:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 06:00:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 06:30:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 07:00:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 07:30:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 08:00:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 08:30:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 09:00:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 09:30:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 10:00:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 10:30:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 11:00:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 11:30:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 12:00:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
2022-03-22 12:30:00+00:00,2550.0,3250.0,5200.0,6287.193954302537,5800.0
